,region,region_name,symbol,year,value,label,unit,confidence
1126,AT3,West Austria,A_PG,2012,0.28669535556395465,applied to permanent grassland,Gg N,estimated
1127,AT3,West Austria,A_TG,2012,0.005678330606337323,applied to temporary grassland,Gg N,estimated
1128,AT3,West Austria,A_PC,2012,0.09108354809517749,applied to permanent crops,Gg N,estimated
1129,AT3,West Austria,A_AL,2012,57.46414797190754,applied to other arable land,Gg N,estimated
1130,AT3,West Austria,L_storage,2013,23.67741974779678,loss from houses and storage,Gg N,estimated
1131,AT3,West Austria,G,2013,4.583259350601783,excreted grazing,Gg N,estimated
1132,AT3,West Austria,G_PG,2013,4.487922255798904,excreted grazing on permanent grassland,Gg N,estimated
1133,AT3,West Austria,G_TG,2013,0.09533709480287911,excreted grazing on temporary grassland,Gg N,estimated
1134,AT3,West Austria,E_total,2013,86.37798211571793,excreted total,Gg N,estimated
1135,AT3,West Austria,E_house,2013,81.79472276511615,excreted in house,Gg N,estimated
1136,AT3,West Austria,A_PG,2013,0.3060336779374212,applied to permanent grassland,Gg N,estimated
1137,AT3,West Austria,A_TG,2013,0.006501084489307862,applied to temporary grassland,Gg N,estimated
1138,AT3,West Austria,A_PC,2013,0.10351173186618468,applied to permanent crops,Gg N,estimated
1139,AT3,West Austria,A_AL,2013,57.70125652302646,applied to other arable land,Gg N,estimated
1140,AT3,West Austria,L_storage,2014,23.74687549648582,loss from houses and storage,Gg N,estimated
1141,AT3,West Austria,G,2014,4.602002564306112,excreted grazing,Gg N,estimated
1142,AT3,West Austria,G_PG,2014,4.506571993754236,excreted grazing on permanent grassland,Gg N,estimated
1143,AT3,West Austria,G_TG,2014,0.09543057055187543,excreted grazing on temporary grassland,Gg N,estimated
1144,AT3,West Austria,E_total,2014,86.63666337034803,excreted total,Gg N,estimated
1145,AT3,West Austria,E_house,2014,82.03466080604193,excreted in house,Gg N,estimated
1146,AT3,West Austria,A_PG,2014,0.30682061440761865,applied to permanent grassland,Gg N,estimated
1147,AT3,West Austria,A_TG,2014,0.006497192617931302,applied to temporary grassland,Gg N,estimated
1148,AT3,West Austria,A_PC,2014,0.10170195110534763,applied to permanent crops,Gg N,estimated
1149,AT3,West Austria,A_AL,2014,57.87276555142521,applied to other arable land,Gg N,estimated
1150,AT3,West Austria,L_storage,2015,23.892285753364444,loss from houses and storage,Gg N,estimated
1151,AT3,West Austria,G,2015,4.643481159707131,excreted grazing,Gg N,estimated
1152,AT3,West Austria,G_PG,2015,4.551648877901048,excreted grazing on permanent grassland,Gg N,estimated
1153,AT3,West Austria,G_TG,2015,0.0918322818060826,excreted grazing on temporary grassland,Gg N,estimated
1154,AT3,West Austria,E_total,2015,87.18046830769339,excreted total,Gg N,estimated
1155,AT3,West Austria,E_house,2015,82.53698714798625,excreted in house,Gg N,estimated
1156,AT3,West Austria,A_PG,2015,0.2958542493893399,applied to permanent grassland,Gg N,estimated
1157,AT3,West Austria,A_TG,2015,0.005969039249788921,applied to temporary grassland,Gg N,estimated
1158,AT3,West Austria,A_PC,2015,0.10080655629219137,applied to permanent crops,Gg N,estimated
1159,AT3,West Austria,A_AL,2015,58.242071549690486,applied to other arable land,Gg N,estimated
1160,AT3,West Austria,L_storage,2016,23.87829453116131,loss from houses and storage,Gg N,estimated
1161,AT3,West Austria,G,2016,4.694550508949816,excreted grazing,Gg N,estimated
1162,AT3,West Austria,G_PG,2016,4.607080757653767,excreted grazing on permanent grassland,Gg N,estimated
1163,AT3,West Austria,G_TG,2016,0.08746975129604895,excreted grazing on temporary grassland,Gg N,estimated
1164,AT3,West Austria,E_total,2016,87.1832043438707,excreted total,Gg N,estimated
1165,AT3,West Austria,E_house,2016,82.48865383492088,excreted in house,Gg N,estimated
1166,AT3,West Austria,A_PG,2016,0.2766098035353285,applied to permanent grassland,Gg N,estimated
1167,AT3,West Austria,A_TG,2016,0.005251696680395435,applied to temporary grassland,Gg N,estimated
1168,AT3,West Austria,A_PC,2016,0.10390524142420787,applied to permanent crops,Gg N,estimated
1169,AT3,West Austria,A_AL,2016,58.22459256211964,applied to other arable land,Gg N,estimated
1170,AT3,West Austria,L_storage,2017,23.90969648896721,loss from houses and storage,Gg N,estimated
1171,AT3,West Austria,G,2017,4.688039552633804,excreted grazing,Gg N,estimated
1172,AT3,West Austria,G_PG,2017,4.60413107503128,excreted grazing on permanent grassland,Gg N,estimated
1173,AT3,West Austria,G_TG,2017,0.08390847760252473,excreted grazing on temporary grassland,Gg N,estimated
1174,AT3,West Austria,E_total,2017,87.2851728781569,excreted total,Gg N,estimated
1175,AT3,West Austria,E_house,2017,82.59713332552309,excreted in house,Gg N,estimated
1176,AT3,West Austria,A_PG,2017,0.266275880629534,applied to permanent grassland,Gg N,estimated
1177,AT3,West Austria,A_TG,2017,0.004852773173001812,applied to temporary grassland,Gg N,estimated
1178,AT3,West Austria,A_PC,2017,0.10476294130734942,applied to permanent crops,Gg N,estimated
1179,AT3,West Austria,A_AL,2017,58.31154524144599,applied to other arable land,Gg N,estimated
1180,AT3,West Austria,L_storage,2018,23.432369259443213,loss from houses and storage,Gg N,estimated
1181,AT3,West Austria,G,2018,4.605108163716703,excreted grazing,Gg N,estimated
1182,AT3,West Austria,G_PG,2018,4.518804141728098,excreted grazing on permanent grassland,Gg N,estimated
1183,AT3,West Austria,G_TG,2018,0.08630402198860487,excreted grazing on temporary grassland,Gg N,estimated
1184,AT3,West Austria,E_total,2018,85.5532928781569,excreted total,Gg N,estimated
1185,AT3,West Austria,E_house,2018,80.94818471444019,excreted in house,Gg N,estimated
1186,AT3,West Austria,A_PG,2018,0.2733514246204382,applied to permanent grassland,Gg N,estimated
1187,AT3,West Austria,A_TG,2018,0.0052207014557698606,applied to temporary grassland,Gg N,estimated
1188,AT3,West Austria,A_PC,2018,0.1035478531140086,applied to permanent crops,Gg N,estimated
1189,AT3,West Austria,A_AL,2018,57.13369547580676,applied to other arable land,Gg N,estimated
1190,AT3,West Austria,L_storage,2019,23.10302003365578,loss from houses and storage,Gg N,estimated
1191,AT3,West Austria,G,2019,4.504300034618735,excreted grazing,Gg N,estimated
1192,AT3,West Austria,G_PG,2019,4.418826989132254,excreted grazing on permanent grassland,Gg N,estimated
1193,AT3,West Austria,G_TG,2019,0.0854730454864816,excreted grazing on temporary grassland,Gg N,estimated
1194,AT3,West Austria,E_total,2019,84.31473287815689,excreted total,Gg N,estimated
1195,AT3,West Austria,E_house,2019,79.81043284353815,excreted in house,Gg N,estimated
1196,AT3,West Austria,A_PG,2019,0.2730410915975247,applied to permanent grassland,Gg N,estimated
1197,AT3,West Austria,A_TG,2019,0.005281413755096276,applied to temporary grassland,Gg N,estimated
1198,AT3,West Austria,A_PC,2019,0.10301408582904514,applied to permanent crops,Gg N,estimated
1199,AT3,West Austria,A_AL,2019,56.326076218700706,applied to other arable land,Gg N,estimated
1200,BE2,Vlaams Gewest,L_storage,1990,40.2897013666677,loss from houses and storage,Gg N,estimated
1201,BE2,Vlaams Gewest,G,1990,35.514242946425696,excreted grazing,Gg N,estimated
1202,BE2,Vlaams Gewest,G_PG,1990,25.48144224270478,excreted grazing on permanent grassland,Gg N,estimated
1203,BE2,Vlaams Gewest,G_TG,1990,10.032800703720916,excreted grazing on temporary grassland,Gg N,estimated
1204,BE2,Vlaams Gewest,E_total,1990,192.64407827642975,excreted total,Gg N,estimated
1205,BE2,Vlaams Gewest,E_house,1990,157.12983533000406,excreted in house,Gg N,estimated
1206,BE2,Vlaams Gewest,A_PG,1990,1.381290549841653,applied to permanent grassland,Gg N,estimated
1207,BE2,Vlaams Gewest,A_TG,1990,0.5438551188939054,applied to temporary grassland,Gg N,estimated
1208,BE2,Vlaams Gewest,A_PC,1990,1.1424520754572,applied to permanent crops,Gg N,estimated
1209,BE2,Vlaams Gewest,A_AL,1990,113.7725362191436,applied to other arable land,Gg N,estimated
1210,BE2,Vlaams Gewest,L_storage,1991,39.99516569626599,loss from houses and storage,Gg N,estimated
1211,BE2,Vlaams Gewest,G,1991,34.789502060992376,excreted grazing,Gg N,estimated
1212,BE2,Vlaams Gewest,G_PG,1991,24.961441209852847,excreted grazing on permanent grassland,Gg N,estimated
1213,BE2,Vlaams Gewest,G_TG,1991,9.82806085113953,excreted grazing on temporary grassland,Gg N,estimated
1214,BE2,Vlaams Gewest,E_total,1991,190.77064827642974,excreted total,Gg N,estimated
1215,BE2,Vlaams Gewest,E_house,1991,155.98114621543738,excreted in house,Gg N,estimated
1216,BE2,Vlaams Gewest,A_PG,1991,1.4189188836779612,applied to permanent grassland,Gg N,estimated
1217,BE2,Vlaams Gewest,A_TG,1991,0.5586705116254858,applied to temporary grassland,Gg N,estimated
1218,BE2,Vlaams Gewest,A_PC,1991,1.2290618367966317,applied to permanent crops,Gg N,estimated
1219,BE2,Vlaams Gewest,A_AL,1991,112.7793292870713,applied to other arable land,Gg N,estimated
1220,BE2,Vlaams Gewest,L_storage,1992,40.82592738454501,loss from houses and storage,Gg N,estimated
1221,BE2,Vlaams Gewest,G,1992,34.53490147670418,excreted grazing,Gg N,estimated
1222,BE2,Vlaams Gewest,G_PG,1992,24.778765484699832,excreted grazing on permanent grassland,Gg N,estimated
1223,BE2,Vlaams Gewest,G_TG,1992,9.756135992004346,excreted grazing on temporary grassland,Gg N,estimated
1224,BE2,Vlaams Gewest,E_total,1992,193.75601827642973,excreted total,Gg N,estimated
1225,BE2,Vlaams Gewest,E_house,1992,159.22111679972556,excreted in house,Gg N,estimated
1226,BE2,Vlaams Gewest,A_PG,1992,1.4524059303997698,applied to permanent grassland,Gg N,estimated
1227,BE2,Vlaams Gewest,A_TG,1992,0.5718553566085944,applied to temporary grassland,Gg N,estimated
1228,BE2,Vlaams Gewest,A_PC,1992,1.3254545705569853,applied to permanent crops,Gg N,estimated
1229,BE2,Vlaams Gewest,A_AL,1992,115.04547355761521,applied to other arable land,Gg N,estimated
1230,BE2,Vlaams Gewest,L_storage,1993,40.04594897559517,loss from houses and storage,Gg N,estimated
1231,BE2,Vlaams Gewest,G,1993,34.790597271608576,excreted grazing,Gg N,estimated
1232,BE2,Vlaams Gewest,G_PG,1993,24.962227022635126,excreted grazing on permanent grassland,Gg N,estimated
1233,BE2,Vlaams Gewest,G_TG,1993,9.82837024897345,excreted grazing on temporary grassland,Gg N,estimated
1234,BE2,Vlaams Gewest,E_total,1993,190.96979827642974,excreted total,Gg N,estimated
1235,BE2,Vlaams Gewest,E_house,1993,156.17920100482115,excreted in house,Gg N,estimated
1236,BE2,Vlaams Gewest,A_PG,1993,1.4335715206943203,applied to permanent grassland,Gg N,estimated
1237,BE2,Vlaams Gewest,A_TG,1993,0.5644396900561606,applied to temporary grassland,Gg N,estimated
1238,BE2,Vlaams Gewest,A_PC,1993,1.3460486127729752,applied to permanent crops,Gg N,estimated
1239,BE2,Vlaams Gewest,A_AL,1993,112.78919220570253,applied to other arable land,Gg N,estimated
1240,BE2,Vlaams Gewest,L_storage,1994,40.80543370132691,loss from houses and storage,Gg N,estimated
1241,BE2,Vlaams Gewest,G,1994,35.32665684125479,excreted grazing,Gg N,estimated
1242,BE2,Vlaams Gewest,G_PG,1994,25.34684935523546,excreted grazing on permanent grassland,Gg N,estimated
1243,BE2,Vlaams Gewest,G_TG,1994,9.979807486019329,excreted grazing on temporary grassland,Gg N,estimated
1244,BE2,Vlaams Gewest,E_total,1994,194.46784827642975,excreted total,Gg N,estimated
1245,BE2,Vlaams Gewest,E_house,1994,159.14119143517496,excreted in house,Gg N,estimated
1246,BE2,Vlaams Gewest,A_PG,1994,1.4622724888756065,applied to permanent grassland,Gg N,estimated
1247,BE2,Vlaams Gewest,A_TG,1994,0.5757401137536895,applied to temporary grassland,Gg N,estimated
1248,BE2,Vlaams Gewest,A_PC,1994,1.4117067939486816,applied to permanent crops,Gg N,estimated
1249,BE2,Vlaams Gewest,A_AL,1994,114.88603833727008,applied to other arable land,Gg N,estimated
1250,BE2,Vlaams Gewest,L_storage,1995,41.17665030669111,loss from houses and storage,Gg N,estimated
1251,BE2,Vlaams Gewest,G,1995,35.00437208033439,excreted grazing,Gg N,estimated
1252,BE2,Vlaams Gewest,G_PG,1995,25.115610284942296,excreted grazing on permanent grassland,Gg N,estimated
1253,BE2,Vlaams Gewest,G_TG,1995,9.888761795392096,excreted grazing on temporary grassland,Gg N,estimated
1254,BE2,Vlaams Gewest,E_total,1995,195.59330827642972,excreted total,Gg N,estimated
1255,BE2,Vlaams Gewest,E_house,1995,160.58893619609535,excreted in house,Gg N,estimated
1256,BE2,Vlaams Gewest,A_PG,1995,1.45824642064565,applied to permanent grassland,Gg N,estimated
1257,BE2,Vlaams Gewest,A_TG,1995,0.5741549311024878,applied to temporary grassland,Gg N,estimated
1258,BE2,Vlaams Gewest,A_PC,1995,1.4179722236600867,applied to permanent crops,Gg N,estimated
1259,BE2,Vlaams Gewest,A_AL,1995,115.96191231399602,applied to other arable land,Gg N,estimated
1260,BE2,Vlaams Gewest,L_storage,1996,40.65907278752432,loss from houses and storage,Gg N,estimated
1261,BE2,Vlaams Gewest,G,1996,32.11710440508485,excreted grazing,Gg N,estimated
1262,BE2,Vlaams Gewest,G_PG,1996,23.043997928821263,excreted grazing on permanent grassland,Gg N,estimated
1263,BE2,Vlaams Gewest,G_TG,1996,9.07310647626359,excreted grazing on temporary grassland,Gg N,estimated
1264,BE2,Vlaams Gewest,E_total,1996,190.68748827642975,excreted total,Gg N,estimated
1265,BE2,Vlaams Gewest,E_house,1996,158.5703838713449,excreted in house,Gg N,estimated
1266,BE2,Vlaams Gewest,A_PG,1996,1.4705598603614944,applied to permanent grassland,Gg N,estimated
1267,BE2,Vlaams Gewest,A_TG,1996,0.5790030980731669,applied to temporary grassland,Gg N,estimated
1268,BE2,Vlaams Gewest,A_PC,1996,1.458245753603805,applied to permanent crops,Gg N,estimated
1269,BE2,Vlaams Gewest,A_AL,1996,114.4035023717821,applied to other arable land,Gg N,estimated
1270,BE2,Vlaams Gewest,L_storage,1997,40.69961229231442,loss from houses and storage,Gg N,estimated
1271,BE2,Vlaams Gewest,G,1997,31.6156403364035,excreted grazing,Gg N,estimated
1272,BE2,Vlaams Gewest,G_PG,1997,22.68419784179219,excreted grazing on permanent grassland,Gg N,estimated
1273,BE2,Vlaams Gewest,G_TG,1997,8.93144249461131,excreted grazing on temporary grassland,Gg N,estimated
1274,BE2,Vlaams Gewest,E_total,1997,190.34412827642976,excreted total,Gg N,estimated
1275,BE2,Vlaams Gewest,E_house,1997,158.72848794002624,excreted in house,Gg N,estimated
1276,BE2,Vlaams Gewest,A_PG,1997,1.4814975073149406,applied to permanent grassland,Gg N,estimated
1277,BE2,Vlaams Gewest,A_TG,1997,0.583309574567173,applied to temporary grassland,Gg N,estimated
1278,BE2,Vlaams Gewest,A_PC,1997,1.5132706482700513,applied to permanent crops,Gg N,estimated
1279,BE2,Vlaams Gewest,A_AL,1997,114.45079791755967,applied to other arable land,Gg N,estimated
1280,BE2,Vlaams Gewest,L_storage,1998,40.97700760389713,loss from houses and storage,Gg N,estimated
1281,BE2,Vlaams Gewest,G,1998,32.0235586212309,excreted grazing,Gg N,estimated
1282,BE2,Vlaams Gewest,G_PG,1998,22.97687890021297,excreted grazing on permanent grassland,Gg N,estimated
1283,BE2,Vlaams Gewest,G_TG,1998,9.046679721017927,excreted grazing on temporary grassland,Gg N,estimated
1284,BE2,Vlaams Gewest,E_total,1998,191.83388827642972,excreted total,Gg N,estimated
1285,BE2,Vlaams Gewest,E_house,1998,159.8103296551988,excreted in house,Gg N,estimated
1286,BE2,Vlaams Gewest,A_PG,1998,1.4363964327768846,applied to permanent grassland,Gg N,estimated
1287,BE2,Vlaams Gewest,A_TG,1998,0.5655519418533685,applied to temporary grassland,Gg N,estimated
1288,BE2,Vlaams Gewest,A_PC,1998,1.5413533935852826,applied to permanent crops,Gg N,estimated
1289,BE2,Vlaams Gewest,A_AL,1998,115.29002028308614,applied to other arable land,Gg N,estimated
1290,BE2,Vlaams Gewest,L_storage,1999,40.06339450668623,loss from houses and storage,Gg N,estimated
1291,BE2,Vlaams Gewest,G,1999,31.826159700353422,excreted grazing,Gg N,estimated
1292,BE2,Vlaams Gewest,G_PG,1999,22.835245324954176,excreted grazing on permanent grassland,Gg N,estimated
1293,BE2,Vlaams Gewest,G_TG,1999,8.990914375399246,excreted grazing on temporary grassland,Gg N,estimated
1294,BE2,Vlaams Gewest,E_total,1999,188.07339827642974,excreted total,Gg N,estimated
1295,BE2,Vlaams Gewest,E_house,1999,156.2472385760763,excreted in house,Gg N,estimated
1296,BE2,Vlaams Gewest,A_PG,1999,1.4844829436700087,applied to permanent grassland,Gg N,estimated
1297,BE2,Vlaams Gewest,A_TG,1999,0.5844850295386284,applied to temporary grassland,Gg N,estimated
1298,BE2,Vlaams Gewest,A_PC,1999,1.6008656420451501,applied to permanent crops,Gg N,estimated
1299,BE2,Vlaams Gewest,A_AL,1999,112.5140104541363,applied to other arable land,Gg N,estimated
1300,BE2,Vlaams Gewest,L_storage,2000,40.28094076246168,loss from houses and storage,Gg N,estimated
1301,BE2,Vlaams Gewest,G,2000,32.82691930282916,excreted grazing,Gg N,estimated
